189.114,0.24687,0.0428554
189.154,0.248323,0.0271882
189.234,0.248384,0.0275919
189.314,0.248831,0.0285324
189.357,0.24815,0.0288184
189.434,0.248679,0.0251152
189.514,0.249248,0.0355038
189.554,0.249411,0.0340068
189.634,0.249593,0.0183867
189.714,0.249065,0.0275801
189.754,0.249004,0.0253464
189.834,0.249004,0.0293279
189.914,0.249299,0.0441485
189.954,0.249441,0.0338618
190.034,0.250508,0.0278309
190.114,0.249289,0.0356645
190.154,0.249187,0.0261419
190.234,0.249939,0.0239592
190.314,0.250732,0.0273763
190.357,0.251362,0.0285872
190.434,0.251453,0.0235595
190.514,0.253242,0.0876505
190.599,0.255661,0.0413741
190.634,0.256006,0.0318084
190.714,0.257185,0.0277564
190.754,0.256829,0.0226973
190.834,0.257378,0.0346338
190.914,0.258852,0.0299627
190.954,0.260224,0.0553757
191.034,0.259156,0.0264554
191.114,0.261138,0.0409195
191.154,0.26003,0.0290771
191.234,0.261646,0.0256442
191.314,0.261362,0.0291045
191.358,0.260823,0.0146208
191.434,0.259502,0.0238142
191.514,0.261026,0.037377
191.554,0.261707,0.0314597
191.634,0.265427,0.0282345
191.714,0.267795,0.0271177
191.754,0.267124,0.024355
191.834,0.267398,0.0327176
191.914,0.268089,0.0283952
191.954,0.267561,0.0293827
192.034,0.266443,0.0310051
192.114,0.268039,0.0319142
192.154,0.262713,0.0544548
192.258,0.2669,0.044125
192.314,0.264634,0.0374514
192.358,0.265244,0.0365383
192.434,0.267917,0.0379334
192.514,0.268272,0.0449009
192.554,0.269411,0.0444699
192.634,0.269939,0.0452615
192.714,0.268303,0.0370086
192.754,0.26435,0.0361543
192.834,0.263191,0.0268982
192.914,0.262967,0.0359584
192.955,0.262134,0.0311109
193.034,0.26128,0.0271608
193.114,0.262785,0.0292808
193.155,0.259197,0.0397047
193.234,0.259299,0.0257305
193.314,0.258039,0.0267924
193.357,0.256179,0.034387
193.434,0.254756,0.0297824
193.514,0.25501,0.0309816
193.554,0.257175,0.0231127
193.634,0.257795,0.0323492
193.714,0.258567,0.0408372
193.754,0.259634,0.0356566
193.834,0.257276,0.0855892
193.939,0.257043,0.0318045
193.956,0.259096,0.0390385
194.034,0.258862,0.0291829
194.115,0.258628,0.0290144
194.154,0.2581,0.0252289
194.234,0.257012,0.0338148
194.314,0.256443,0.0392109
194.357,0.254451,0.0314048
194.434,0.254197,0.0367539
194.514,0.253902,0.0386153
194.554,0.254715,0.0377022
194.635,0.255437,0.0214316
194.714,0.255142,0.0346848
194.754,0.255894,0.0240728
194.834,0.256006,0.0237045
194.914,0.255234,0.0277486
194.954,0.254309,0.0321572
195.034,0.256291,0.0334308
195.114,0.257002,0.0332348
195.154,0.261961,0.0207811
195.234,0.265203,0.036797
195.314,0.265986,0.0232577
195.357,0.269685,0.0302566
195.434,0.267632,0.0243315
195.514,0.264441,0.0298099
195.598,0.264014,0.0478086
195.654,0.264909,0.0417934
195.714,0.265142,0.0289556
195.774,0.263577,0.0364952
195.834,0.265518,0.0304016
195.914,0.268821,0.044752
195.954,0.26999,0.031393
196.034,0.273476,0.0350179
196.114,0.274634,0.0348886
196.154,0.279939,0.0328939
196.234,0.287978,0.0360407
196.314,0.290091,0.0400535
196.357,0.295976,0.0394382
196.434,0.300996,0.0435294
196.515,0.303852,0.0490039
196.554,0.309329,0.0480398
196.634,0.310417,0.0561203
196.714,0.312774,0.0557558
196.754,0.312439,0.0564416
196.834,0.313323,0.0572763
196.914,0.315315,0.0538513
196.954,0.313323,0.0637422
197.055,0.306026,0.063029
197.114,0.30127,0.0651216
197.154,0.27,0.0768818
197.278,0.274614,0.0678765
197.314,0.275732,0.0695302
197.357,0.275528,0.0733079
197.434,0.277053,0.0777948
197.514,0.277551,0.0886772
197.554,0.280102,0.0813374
197.634,0.280163,0.0855461
197.714,0.279827,0.0916985
197.754,0.281006,0.0909579
197.834,0.284024,0.091726
197.914,0.284492,0.10358
197.954,0.287144,0.106942
198.034,0.289492,0.109345
198.114,0.289604,0.110019
198.154,0.2931,0.119451
198.234,0.296169,0.114412
198.314,0.296687,0.115873
198.358,0.300142,0.112319
198.434,0.303689,0.121175
198.514,0.305681,0.12045
198.554,0.309309,0.125564
198.634,0.313669,0.129871
198.714,0.314106,0.123503
198.754,0.316209,0.131274
198.834,0.301575,0.162205
198.938,0.303079,0.149935
198.955,0.315213,0.156397
199.034,0.329411,0.161295
199.114,0.334411,0.149026
199.154,0.346453,0.166739
199.234,0.358039,0.149496
199.314,0.363069,0.155076
199.358,0.372246,0.153407
199.434,0.380894,0.170461
199.514,0.383476,0.177335
199.554,0.390081,0.180728
199.634,0.392144,0.167542
199.714,0.393222,0.170446
199.754,0.394014,0.191066
199.834,0.396138,0.119737
199.914,0.397439,0.187849
199.954,0.398933,0.205863
200.034,0.401687,0.20093
200.114,0.40378,0.202513
200.154,0.4056,0.21519
200.234,0.413425,0.223764
200.314,0.417449,0.243044
200.357,0.427002,0.240764
200.434,0.437388,0.239776
200.514,0.440945,0.253049
200.558,0.449766,0.233733
200.634,0.455437,0.250956
200.714,0.458425,0.249722
200.754,0.460366,0.202317
200.834,0.461138,0.276839
200.914,0.461809,0.249671
200.954,0.463699,0.254503
201.034,0.464654,0.134123
201.114,0.465091,0.244008
201.154,0.46752,0.165978
201.234,0.469543,0.177668
201.314,0.468242,0.219022
201.357,0.469583,0.203477
201.434,0.469268,0.148011
201.514,0.468486,0.150056
201.554,0.468313,0.211534
201.634,0.467998,0.146526
201.714,0.466413,0.211526
201.754,0.464787,0.217612
201.834,0.464807,0.183585
201.914,0.463872,0.151522
201.954,0.463161,0.159994
202.034,0.461768,0.154598
202.114,0.460488,0.175172
202.154,0.449522,0.232761
202.258,0.450904,0.193637
202.314,0.451504,0.199299
202.357,0.453191,0.215323
202.434,0.457724,0.201031
202.514,0.458984,0.204844
202.554,0.461138,0.213771
202.634,0.462388,0.186509
202.714,0.460264,0.197975
202.754,0.457835,0.156021
202.834,0.455417,0.17161
202.914,0.455193,0.167162
202.954,0.453232,0.175567
203.034,0.453262,0.167005
203.114,0.452917,0.132924
203.154,0.452835,0.164552
203.234,0.452551,0.170101
203.314,0.452774,0.159771
203.357,0.451382,0.170305
203.434,0.451026,0.166558
203.514,0.455051,0.125251
203.554,0.466362,0.138802
203.634,0.47812,0.0676218
203.714,0.481453,0.117856
203.754,0.487622,0.072289
203.834,0.480457,0.0211063
203.939,0.486382,0.154579
203.956,0.493486,0.105614
204.034,0.497927,0.0486904
204.114,0.502317,0.169247
204.154,0.504563,0.101092
204.234,0.506006,0.0525229
204.314,0.507358,0.178557
204.358,0.509045,0.107667
204.434,0.508963,0.119428
204.514,0.509502,0.179275
204.554,0.510569,0.107953
204.634,0.511717,0.119682
204.714,0.510203,0.149657
204.754,0.508638,0.0927605
204.834,0.509512,0.12221
204.914,0.509126,0.159062
204.954,0.510081,0.157247
205.034,0.510224,0.146436
205.114,0.508069,0.141392
205.154,0.504593,0.150068
205.234,0.505041,0.139029
205.314,0.5056,0.096209
205.358,0.506941,0.131666
205.434,0.508323,0.118675
205.514,0.505061,0.135686
205.598,0.505661,0.12315
205.634,0.504593,0.123734
205.714,0.504756,0.131074
205.754,0.503465,0.125137
205.834,0.49874,0.130447
205.914,0.498404,0.150256
205.954,0.496717,0.136744
206.034,0.494126,0.144045
206.114,0.493933,0.143148
206.154,0.492967,0.13553
206.234,0.49313,0.13957
206.314,0.492571,0.140036
206.357,0.492815,0.141467
206.434,0.493191,0.148066
206.514,0.493526,0.146518
206.554,0.494787,0.147968
206.634,0.494573,0.144656
206.714,0.495437,0.152466
206.754,0.496758,0.151017
206.834,0.496646,0.146549
206.914,0.495854,0.155441
206.954,0.496789,0.164564
207.034,0.498313,0.158066
207.114,0.49938,0.135706
207.154,0.496758,0.225379
207.277,0.498354,0.122939
207.314,0.499543,0.0998103
207.357,0.497795,0.120192
207.434,0.497967,0.130553
207.514,0.497795,0.10059
207.554,0.498008,0.102299
207.634,0.498526,0.113624
207.714,0.498191,0.158
207.754,0.50065,0.107906
207.834,0.502195,0.111269
207.914,0.50314,0.120682
207.954,0.503008,0.115485
208.034,0.502642,0.103541
208.114,0.502063,0.120388
208.154,0.500691,0.108659
208.234,0.499624,0.11659
208.314,0.498984,0.133649
208.357,0.498526,0.108392
208.434,0.49877,0.109834
208.514,0.498923,0.138073
208.554,0.498852,0.113687
208.634,0.499421,0.122441
208.714,0.500671,0.112209
208.754,0.50128,0.0755651
208.834,0.496362,0.0922981
208.958,0.496423,0.0610305
208.975,0.496972,0.0578563
209.034,0.500793,0.0619827
209.114,0.502866,0.0519429
209.154,0.504177,0.0600351
209.234,0.505417,0.0660347
209.314,0.505671,0.0688993
209.357,0.50625,0.0616379
209.434,0.505793,0.0714935
209.514,0.506118,0.0678334
209.554,0.506555,0.0717639
209.634,0.505894,0.0817214
209.714,0.506118,0.115744
209.754,0.506047,0.0726339
209.834,0.506179,0.0727906
209.914,0.505976,0.0939126
209.954,0.505945,0.0795544
210.034,0.506474,0.0739153
210.114,0.506951,0.0742445
210.154,0.507215,0.0804361
210.234,0.507144,0.0759961
210.314,0.507073,0.0801108
210.357,0.506819,0.0803028
210.434,0.507398,0.0778771
210.514,0.507185,0.1607
210.598,0.507175,0.0847114
210.654,0.507276,0.0834535
210.714,0.507531,0.122112
210.754,0.508008,0.0782024
210.834,0.507967,0.102122
210.914,0.508547,0.112076
210.954,0.508902,0.0817371
211.034,0.509024,0.109298
211.114,0.509441,0.0756003
211.154,0.509726,0.108651
211.234,0.510224,0.0881207
211.314,0.510396,0.0873879
211.357,0.511402,0.0934894
211.434,0.513303,0.0753221
211.514,0.513913,0.0750282
211.554,0.516189,0.0873448
211.634,0.519116,0.0949629
211.714,0.520976,0.0720147
211.754,0.52503,0.0981801
211.834,0.527246,0.100802
211.914,0.528598,0.0759805
211.954,0.530467,0.0968752
212.034,0.533547,0.0996183
212.114,0.535488,0.107926
212.154,0.535193,0.177883
212.278,0.540437,0.0537259
212.314,0.542215,0.0567786
212.357,0.545823,0.0630173
212.434,0.548516,0.0588712
212.514,0.551494,0.0585577
212.554,0.556606,0.0449597
212.634,0.560925,0.0480438
212.714,0.563648,0.0488745
212.754,0.565742,0.0772697
212.834,0.566961,0.071564
212.914,0.567388,0.0117641
212.954,0.567246,0.0213454
213.034,0.56938,0.121983
213.114,0.570894,0.10775
213.154,0.572886,0.122492
213.234,0.574848,0.100571
213.314,0.575996,0.098474
213.357,0.577713,0.0890573
213.424,0.579278,0.0387759
213.505,0.579756,0.0414524
213.544,0.581138,0.0714504
213.625,0.582561,0.0401279
213.705,0.583465,0.0350453
213.744,0.584563,0.0350296
213.824,0.582083,0.07774
213.969,0.582652,0.0655566
214.005,0.582947,0.0395323
214.024,0.583303,0.0391051
214.104,0.583862,0.0581541
214.144,0.584583,0.0408411
214.225,0.58561,0.0560654
214.304,0.585874,0.0871019
214.345,0.587957,0.042103
214.424,0.590579,0.0282502
214.505,0.592429,0.0200208
214.544,0.594278,0.00607013
214.625,0.594756,0.00889554
214.704,0.595315,0.0420285
214.744,0.59685,0.0185396
214.824,0.599055,0.023485
214.904,0.600549,0.0245352
214.945,0.603608,0.0233126
215.024,0.606565,0.0275135
215.104,0.607663,0.0273567
215.144,0.609726,0.0400064
215.225,0.611514,0.0511748
215.304,0.612358,0.0448069
215.345,0.613892,0.0385016
215.424,0.615254,0.0374749
215.505,0.613364,0.164203
215.609,0.614319,0.0276859
215.664,0.615173,0.0453398
215.704,0.61564,0.0483847
215.744,0.615874,0.0339049
215.824,0.615884,0.0307386
215.904,0.617073,0.0717639
215.945,0.617063,0.0280151
216.024,0.6175,0.0198798
216.104,0.617744,0.0572959
216.144,0.617998,0.0435842
216.225,0.618608,0.0195663
216.304,0.618902,0.0272509
216.345,0.619004,0.0206243
216.424,0.619339,0.012203
216.505,0.620224,0.0216079
216.544,0.62003,0.0240219
216.625,0.620366,0.0145189
216.705,0.620295,0.0132885
216.744,0.619665,0.0108471
216.825,0.619339,0.00978118
216.904,0.619726,0.0105414
216.945,0.619675,0.00877014
217.024,0.621606,0.00629742
217.104,0.62252,0.00539219
217.144,0.617469,0.0559361
217.289,0.616118,0.00493761
217.306,0.616931,0.0102749
217.345,0.61815,0.00510612
217.424,0.618374,0.0146522
217.505,0.617856,0.00587419
217.544,0.617337,0.00632485
217.625,0.617348,0.0197152
217.704,0.618222,0.0200835
217.744,0.618841,0.00773951
217.824,0.619573,0.00692833
217.904,0.620325,0.0116151
217.945,0.62122,0.00777478
218.024,0.621352,0.0240258
218.104,0.621514,0.0171876
218.144,0.621047,0.0231558
218.225,0.621016,0.0168349
218.304,0.619411,0.0320475
218.345,0.618638,0.00938538
218.424,0.617998,0.019676
218.505,0.617693,0.0251544
218.544,0.616819,0.0129123
218.625,0.616199,0.012971
218.704,0.616209,0.00998103
218.744,0.616077,0.00920512
218.824,0.598638,0.13832
218.969,0.59877,0.0755964
218.986,0.598404,0.0175951
219.024,0.597205,0.0108118
219.104,0.597063,0.00906013
219.144,0.596677,0.0132453
219.225,0.596951,0.00794329
219.304,0.598669,0.0194918
219.345,0.600854,0.0100006
219.424,0.600285,0.00887987
219.504,0.599319,0.00721832
219.544,0.599431,0.0107922
219.625,0.600041,0.00741818
219.704,0.600711,0.0170818
219.744,0.599461,0.00911107
219.824,0.598984,0.00623472
219.904,0.59935,0.0117092
219.945,0.599533,0.00802166
220.024,0.599543,0.0180889
220.104,0.599766,0.0379844
220.144,0.600346,0.0170896
220.225,0.600427,0.0354019
220.304,0.600335,0.0292299
220.345,0.599837,0.0240611
220.424,0.599167,0.030092
220.505,0.59563,0.0228188
220.589,0.595691,0.0321885
220.625,0.595955,0.0286734
220.704,0.596972,0.0533772
220.744,0.597144,0.0311697
220.824,0.597002,0.0296649
220.904,0.596717,0.0465938
220.944,0.596809,0.0237593
221.024,0.596972,0.0295199
221.104,0.597033,0.0456847
221.144,0.59686,0.0222114
221.224,0.596951,0.0285911
221.305,0.596667,0.0296962
221.345,0.597409,0.0482946
221.424,0.59752,0.0366363
221.505,0.597764,0.0401397
221.544,0.597846,0.0249232
221.625,0.598283,0.0342459
221.704,0.598882,0.0210907
221.744,0.599776,0.0421147
221.824,0.599776,0.0345868
221.904,0.600569,0.0470484
221.945,0.601199,0.0319221
222.024,0.601199,0.0419384
222.104,0.60123,0.044078
222.144,0.598781,0.144852
222.29,0.599187,0.0702395
222.307,0.599837,0.051406
222.345,0.600417,0.0368283
222.444,0.600772,0.0499522
222.505,0.601748,0.0589183
222.544,0.60251,0.0329644
222.625,0.602774,0.0492429
222.704,0.603201,0.0376591
222.744,0.603181,0.0383645
222.824,0.602622,0.038968
222.904,0.602246,0.0502814
222.945,0.601799,0.0370791
223.024,0.600965,0.0399829
223.104,0.601108,0.0449284
223.144,0.601189,0.0380118
223.225,0.601087,0.0372947
223.304,0.601189,0.0345006
223.344,0.601138,0.033466
223.424,0.601545,0.0341244
223.504,0.60127,0.0350375
223.544,0.60122,0.0346809
223.625,0.601565,0.0336346
223.704,0.601646,0.0430278
223.744,0.601311,0.0347396
223.824,0.596443,0.104497
223.97,0.596829,0.0590006
223.987,0.596392,0.0335914
224.024,0.59625,0.038823
224.104,0.59625,0.0622649
224.144,0.595823,0.0368283
224.225,0.595823,0.0259577
224.304,0.595325,0.0354215
224.345,0.595112,0.0404845
224.424,0.595285,0.0257226
224.505,0.595386,0.0320592
224.544,0.595091,0.0245666
224.625,0.595478,0.0243432
224.704,0.596006,0.0341949
224.744,0.596423,0.02122
224.824,0.596717,0.0186336
224.904,0.596911,0.0379138
224.944,0.596941,0.0182339
225.024,0.597043,0.0212357
225.104,0.597226,0.0254679
225.144,0.59687,0.0171092
225.224,0.596596,0.0221252
225.304,0.596382,0.0347005
225.345,0.596352,0.0149461
225.424,0.596474,0.0209222
225.505,0.593394,0.130114
225.589,0.593425,0.0375925
225.645,0.593587,0.0276506
225.704,0.594238,0.0146365
225.744,0.594746,0.0225915
225.824,0.59501,0.0342576
225.904,0.595488,0.0355273
225.945,0.596016,0.0192606
226.024,0.596199,0.0283795
226.104,0.596758,0.0675709
226.144,0.596911,0.0165959
226.224,0.596972,0.0365697
226.305,0.597439,0.0240454
226.344,0.597307,0.0132963
226.425,0.597348,0.0198915
226.505,0.597175,0.0218509
226.544,0.597419,0.0150793
226.624,0.597642,0.0208791
226.704,0.597785,0.0231715
226.744,0.597896,0.0208085
226.824,0.598089,0.0132218
226.904,0.598262,0.0154986
226.945,0.59815,0.0166272
227.024,0.598303,0.0203931
227.104,0.598516,0.0201933
227.144,0.595742,0.16144
227.29,0.595518,0.0379922
227.325,0.595457,0.0530049
227.364,0.595752,0.0507516
227.434,0.595722,0.0208203
227.514,0.596026,0.0441681
227.554,0.59624,0.0271099
227.634,0.596209,0.0315772
227.714,0.596585,0.0451792
227.754,0.596697,0.0435019
227.834,0.596992,0.0504068
227.914,0.597114,0.0498699
227.955,0.5969,0.021459
228.034,0.596931,0.0304721
228.114,0.597124,0.0208281
228.154,0.596992,0.036025
228.234,0.597134,0.030672
228.314,0.597134,0.0267493
228.354,0.597378,0.0339128
228.434,0.597337,0.0285872
228.514,0.597236,0.0178185
228.554,0.596667,0.0410566
228.634,0.595102,0.0357154
228.714,0.594136,0.0460334
228.754,0.593293,0.0363855
228.834,0.5794,0.153086
228.959,0.5794,0.0613832
228.976,0.579411,0.0245156
229.034,0.579512,0.0441642
229.114,0.579726,0.0382979
229.154,0.58002,0.00985955
229.254,0.579817,0.0199699
229.314,0.580061,0.0240689
229.354,0.579787,0.0182888
229.434,0.579654,0.0209457
229.514,0.579512,0.0389366
229.554,0.579522,0.0265769
229.634,0.579411,0.00845272
229.714,0.579898,0.0226151
229.754,0.580061,0.0219371
229.834,0.580031,0.0136255
229.914,0.580518,0.0434157
229.954,0.580589,0.0256246
230.034,0.580457,0.0356488
230.114,0.5806,0.0379648
230.154,0.580915,0.0188139
230.234,0.580854,0.00871528
230.314,0.580742,0.0133041
230.357,0.5806,0.0347984
230.434,0.580559,0.0317536
230.514,0.573445,0.172182
230.599,0.573974,0.0331369
230.634,0.574329,0.0199386
230.714,0.574848,0.0869647
230.754,0.575366,0.0159297
230.834,0.575081,0.0180419
230.914,0.575386,0.0236888
230.954,0.575193,0.0168271
231.034,0.575366,0.0175873
231.114,0.575447,0.0449989
231.154,0.57561,0.0207811
231.234,0.576016,0.0139664
231.314,0.576087,0.0349591
231.357,0.575986,0.0184965
231.434,0.575894,0.00435764
231.514,0.576138,0.0413192
231.554,0.576169,0.0319142
231.634,0.575986,0.0467192
231.714,0.576138,0.0257814
231.754,0.576413,0.0435059
231.834,0.576453,0.0198876
231.914,0.57688,0.0347827
231.954,0.576921,0.0104395
232.034,0.577429,0.0127633
232.114,0.577591,0.0376552
232.154,0.57628,0.104532
232.279,0.57623,0.0978941
232.314,0.576921,0.0298059
232.354,0.577012,0.0852483
232.434,0.576636,0.0047456
232.514,0.576596,0.0317692
232.554,0.576941,0.0100751
232.634,0.577053,0.0121559
232.714,0.577266,0.0450028
232.754,0.577632,0.0355626
232.834,0.578039,0.0222193
232.914,0.577144,0.0338344
232.955,0.57752,0.0412643
233.034,0.577154,0.00739858
233.114,0.577033,0.0248135
233.154,0.577927,0.0497719
233.234,0.578059,0.0140487
233.314,0.578018,0.0244451
233.356,0.577876,0.00559204
233.434,0.578465,0.0139821
233.514,0.578344,0.031393
233.554,0.578272,0.0256207
233.634,0.577978,0.0255855
233.714,0.577856,0.0298255
233.754,0.577632,0.0320435
233.834,0.577205,0.0990658
233.959,0.577226,0.0561791
233.976,0.577439,0.0231245
234.034,0.577805,0.0273215
234.114,0.577581,0.0524406
234.154,0.577734,0.0613792
234.234,0.577287,0.0562065
234.314,0.577388,0.039834
234.357,0.577571,0.039979
234.434,0.577652,0.0718305
234.514,0.57812,0.0555129
234.554,0.578313,0.0349473
234.634,0.578344,0.0325804
234.714,0.578699,0.0180772
234.754,0.578608,0.0513551
234.834,0.57877,0.0230853
234.914,0.578689,0.0460687
234.954,0.578709,0.0256717
235.034,0.57873,0.0155104
235.114,0.578862,0.0328116
235.154,0.579116,0.0166782
235.234,0.57939,0.0365148
235.314,0.579502,0.0256364
235.354,0.579634,0.0409626
235.434,0.580132,0.00707725
235.514,0.576443,0.168427
235.599,0.575904,0.0707881
235.634,0.575833,0.0606582
235.714,0.575844,0.0146091
235.754,0.576341,0.0416836
235.834,0.57624,0.0636482
235.914,0.576748,0.0643614
235.954,0.576677,0.0196055
236.034,0.576839,0.00435764
236.114,0.576911,0.0231323
236.154,0.577439,0.0113056
236.234,0.577906,0.0176931
236.315,0.57813,0.0305701
236.357,0.578344,0.0180967
236.434,0.578659,0.01736
236.514,0.578638,0.0193155
236.554,0.579055,0.0145816
236.634,0.579136,0.019531
236.714,0.579238,0.0363228
236.754,0.57936,0.015338
236.834,0.579888,0.0137861
236.914,0.579685,0.0228737
236.954,0.579634,0.0199229
237.034,0.579848,0.0254875
237.114,0.57999,0.029661
237.154,0.578659,0.128958
237.28,0.578283,0.0220547
237.314,0.578354,0.0388778
237.356,0.578069,0.019339
237.434,0.577906,0.0207184
237.514,0.578171,0.0343517
237.554,0.578526,0.0436626
237.634,0.578364,0.0221291
237.714,0.578262,0.0555521
237.754,0.574502,0.057629
238.96,0.575325,0.0856989
237.86,0.57561,0.0436273
239.034,0.57623,0.0521036
237.98,0.576159,0.0236339
238.02,0.576453,0.0395166
238.1,0.576352,0.0156671
238.18,0.576657,0.0755964
238.222,0.576616,0.0291594
238.3,0.577317,0.0430552
238.38,0.577957,0.037616
238.42,0.578049,0.0363698
238.5,0.578161,0.0199033
238.58,0.578496,0.0384429
238.62,0.578628,0.0170622
238.7,0.578689,0.0280543
238.78,0.578608,0.0290692
238.82,0.578313,0.0299549
238.9,0.57815,0.016878
238.98,0.578537,0.011094
239.02,0.57878,0.0156554
239.1,0.578913,0.0166586
239.18,0.578689,0.0201462
239.222,0.578272,0.0252249
239.3,0.578344,0.0172464
239.38,0.576006,0.144108
239.465,0.576514,0.0176892
239.5,0.57626,0.0166272
239.58,0.576484,0.0359505
239.62,0.576717,0.0180576
239.7,0.576717,0.0072144
239.78,0.577276,0.0146992
239.82,0.577266,0.0109137
239.9,0.577856,0.00864866
239.98,0.578425,0.0133786
240.02,0.578709,0.00832341
240.1,0.578963,0.00990658
240.18,0.578882,0.0331134
240.22,0.578577,0.0085938
240.291,0.578689,0.0140957
240.37,0.578821,0.0104905
240.41,0.578669,0.00953038
240.49,0.578831,0.0137469
240.57,0.57874,0.0160512
240.61,0.578963,0.015385
240.69,0.579065,0.0175716
240.77,0.579329,0.020832
240.81,0.580467,0.0202207
240.89,0.581352,0.0205224
240.97,0.582022,0.0254287
241.01,0.581626,0.0730649
241.136,0.581301,0.0306955
241.171,0.581423,0.0478949
241.21,0.580671,0.0343556
241.29,0.580661,0.035202
241.37,0.580691,0.0369028
241.41,0.580417,0.0300803
241.49,0.580386,0.033901
241.57,0.5806,0.0400456
241.61,0.580681,0.0303115
241.69,0.581108,0.0291829
241.77,0.581585,0.0451713
241.811,0.581961,0.0253974
241.89,0.582022,0.0248997
241.97,0.582429,0.0175991
242.01,0.582215,0.0290418
242.091,0.582307,0.0285245
242.17,0.582785,0.0291241
242.21,0.582774,0.0241238
242.29,0.582307,0.0262908
242.37,0.58251,0.0294924
242.41,0.582581,0.0243942
242.49,0.582591,0.0276859
242.57,0.582805,0.0290888
242.61,0.582886,0.0267532
242.69,0.579797,0.11389
242.817,0.580285,0.0483729
242.85,0.580071,0.0304055
242.89,0.58062,0.0328822
242.97,0.58063,0.0538278
243.01,0.581087,0.034046
243.09,0.580945,0.0301234
243.17,0.581362,0.0447089
243.21,0.582063,0.0247704
243.29,0.58253,0.0305309
243.37,0.582551,0.0333406
243.41,0.583069,0.0249663
243.491,0.582754,0.0199777
243.57,0.583039,0.044031
243.61,0.583648,0.0250682
243.69,0.583618,0.0209339
243.771,0.583638,0.0247508
243.811,0.58376,0.0195036
243.89,0.58378,0.0193507
243.97,0.584258,0.0183867
244.01,0.584116,0.021122
244.09,0.584075,0.0155065
244.17,0.584604,0.0152361
244.211,0.584583,0.020448
244.29,0.584604,0.0181359
244.37,0.583161,0.120615
244.456,0.582419,0.037279
244.49,0.58253,0.0285402
244.57,0.582398,0.0277564
244.61,0.582906,0.0256011
244.69,0.583516,0.0194213
244.77,0.583181,0.0297942
244.81,0.583323,0.0167056
244.89,0.583354,0.0213611
244.97,0.583272,0.0235007
245.01,0.583689,0.019147
245.09,0.583669,0.0313695
245.171,0.583923,0.0420363
245.211,0.58435,0.01977
245.29,0.584959,0.0205342
245.37,0.584888,0.0458689
245.41,0.585193,0.0263222
245.49,0.584949,0.0237515
245.57,0.584919,0.0387603
245.61,0.58498,0.0211612
245.69,0.584888,0.0190137
245.77,0.584797,0.0468407
245.81,0.584461,0.021459
245.89,0.584482,0.0241473
245.97,0.584573,0.0202599
246.01,0.582409,0.14504
246.137,0.582358,0.0367225
246.17,0.58252,0.0326862
246.21,0.583211,0.0423146
246.29,0.583293,0.0774696
246.37,0.58313,0.102432
246.41,0.583181,0.0900762
246.49,0.582927,0.100202
246.59,0.583364,0.0744247
246.61,0.583039,0.085456
246.69,0.58374,0.0787785
246.77,0.583608,0.0977412
246.811,0.584228,0.0819918
246.89,0.584421,0.087772
246.97,0.584502,0.0777478
247.01,0.584431,0.0793702
247.09,0.584634,0.0768308
247.17,0.584898,0.070314
247.21,0.584675,0.0810944
247.29,0.585041,0.0681939
247.37,0.585163,0.0714386
247.41,0.585356,0.0678648
247.49,0.585457,0.0754201
247.57,0.585783,0.0644594
247.61,0.586067,0.0680333
247.69,0.583953,0.147866
247.797,0.58436,0.0747461
247.814,0.584654,0.0770699
247.89,0.584411,0.0914869
247.97,0.585,0.0749577
248.01,0.585203,0.0786374
248.09,0.585315,0.0742719
248.17,0.585132,0.0763018
248.211,0.584746,0.0789313
248.29,0.584929,0.0830656
248.37,0.585081,0.0849191
248.41,0.584919,0.0861378
248.49,0.584858,0.0750321
248.57,0.584726,0.0863063
248.61,0.584949,0.0807966
248.69,0.584736,0.0852326
248.77,0.584766,0.0852091
248.81,0.58438,0.0782533
248.89,0.584614,0.0727279
248.97,0.584319,0.075761
249.01,0.584339,0.0849857
249.09,0.584888,0.088975
249.17,0.584929,0.0850367
249.21,0.584776,0.0875408
249.29,0.58502,0.0856794
249.37,0.585325,0.20544
249.457,0.585285,0.0802558
249.49,0.585254,0.0917573
249.57,0.585661,0.0811258
249.61,0.586199,0.101151
249.69,0.586687,0.0849936
249.77,0.585996,0.0848447
249.81,0.586636,0.0792605
249.89,0.586677,0.103118
249.97,0.58689,0.0588203
250.01,0.587327,0.0759726
250.09,0.587276,0.0824033
250.171,0.587378,0.0784375
250.21,0.587541,0.0562183
250.29,0.587612,0.0338422
250.37,0.587876,0.0209888
250.41,0.587876,0.0435607
250.49,0.58815,0.00704198
250.57,0.588496,0.00505518
250.61,0.588344,0.00702238
250.69,0.589329,0.00466722
250.77,0.589411,0.00588987
250.81,0.589157,0.00545881
250.89,0.589502,0.00678334
250.97,0.59,0.00806477
251.01,0.58623,0.125149
251.136,0.58687,0.0346495
251.17,0.586596,0.0200169
251.21,0.586839,0.0109059
251.29,0.58686,0.0222741
251.37,0.586636,0.0423185
251.41,0.586758,0.0316634
251.49,0.587165,0.0371536
251.57,0.587673,0.0172738
251.61,0.58873,0.0606425
251.69,0.590376,0.0261262
251.77,0.591596,0.0505047
251.811,0.59313,0.037036
251.89,0.595061,0.0369106
251.97,0.595701,0.0397321
252.01,0.597937,0.0269805
252.09,0.59999,0.0322983
252.171,0.600874,0.0222506
252.21,0.603171,0.029273
252.29,0.605071,0.02961
